"Correlation","EOI","model","ROI"
0.354387146328762,"GPE_NPZ","lstm",1
-0.105825985474466,"GPE_MVRR","gpt2",1
0.356805279435501,"GPE_NPS","gpt2",1
0.125311460809075,"GPE_NPZ","gpt2",1
0.090224599796814,"GPE_MVRR","nosurp",1
0.257165981839481,"GPE_NPS","nosurp",1
-0.237374455672038,"GPE_NPZ","nosurp",1
0.470192921177268,"GPE_MVRR","lstm",1
-0.0155461135807174,"GPE_NPS","lstm",1
0.485809611283017,"GPE_NPZ","lstm",1
0.0702852057279001,"GPE_MVRR","gpt2",1
0.55435391941288,"GPE_NPS","gpt2",1
0.0582681833421459,"GPE_NPZ","gpt2",1
-0.137481714717017,"GPE_MVRR","nosurp",1
-0.00303328636062901,"GPE_NPS","nosurp",1
-0.0865626876516024,"GPE_NPZ","nosurp",1
0.272065103009096,"GPE_MVRR","lstm",1
0.189788557955717,"GPE_NPS","lstm",1
0.294560827083257,"GPE_NPZ","lstm",1
-0.109782753414559,"GPE_MVRR","gpt2",1
0.295004993957682,"GPE_NPS","gpt2",1
0.201899162553896,"GPE_NPZ","gpt2",1
0.155769025566793,"GPE_MVRR","nosurp",1
0.158649605043394,"GPE_NPS","nosurp",1
0.19555127723255,"GPE_NPZ","nosurp",1
0.267574229687215,"GPE_MVRR","lstm",1
0.117020334258565,"GPE_NPS","lstm",1
0.154653272668165,"GPE_NPZ","lstm",1
0.054811371383137,"GPE_MVRR","gpt2",1
0.57732378793852,"GPE_NPS","gpt2",1
0.106266661647915,"GPE_NPZ","gpt2",1
-0.130492337449456,"GPE_MVRR","nosurp",1
0.1690153785393,"GPE_NPS","nosurp",1
-0.298185413361285,"GPE_NPZ","nosurp",1
0.38568217629966,"GPE_MVRR","lstm",1
-0.0795167942007162,"GPE_NPS","lstm",1
0.317500922719631,"GPE_NPZ","lstm",1
0.0831879192001341,"GPE_MVRR","gpt2",1
0.343334405087913,"GPE_NPS","gpt2",1
0.428353725064651,"GPE_NPZ","gpt2",1
0.0507053456195852,"GPE_MVRR","nosurp",1
0.270972402277234,"GPE_NPS","nosurp",1
0.0240997079277508,"GPE_NPZ","nosurp",1
0.439058204444424,"GPE_MVRR","lstm",1
0.313622419707132,"GPE_NPS","lstm",1
0.44018340462894,"GPE_NPZ","lstm",1
-0.0971274618509011,"GPE_MVRR","gpt2",1
0.378273586458433,"GPE_NPS","gpt2",1
0.117985298261872,"GPE_NPZ","gpt2",1
0.0199774310373378,"GPE_MVRR","nosurp",1
-0.127733595163814,"GPE_NPS","nosurp",1
-0.377747484131723,"GPE_NPZ","nosurp",1
0.37535809724869,"GPE_MVRR","lstm",1
0.18493821107368,"GPE_NPS","lstm",1
0.535823698081885,"GPE_NPZ","lstm",1
-0.115397305702857,"GPE_MVRR","gpt2",1
0.340942295345413,"GPE_NPS","gpt2",1
0.242592899690951,"GPE_NPZ","gpt2",1
0.0379379027454574,"GPE_MVRR","nosurp",1
0.00618658376118964,"GPE_NPS","nosurp",1
0.0940157173255558,"GPE_NPZ","nosurp",1
0.282984758957922,"GPE_MVRR","lstm",1
0.496119329634943,"GPE_NPS","lstm",1
0.0894113490015305,"GPE_NPZ","lstm",1
-0.0725412117388003,"GPE_MVRR","gpt2",1
0.359009808118783,"GPE_NPS","gpt2",1
0.195647287693289,"GPE_NPZ","gpt2",1
0.0941875962318324,"GPE_MVRR","nosurp",1
0.0240352427533541,"GPE_NPS","nosurp",1
0.235680632863329,"GPE_NPZ","nosurp",1
0.241424914188826,"GPE_MVRR","lstm",1
0.109860632254885,"GPE_NPS","lstm",1
0.409430052954415,"GPE_NPZ","lstm",1
-0.204122915850571,"GPE_MVRR","gpt2",1
0.386864695373191,"GPE_NPS","gpt2",1
0.34249070422265,"GPE_NPZ","gpt2",1
0.373177990832272,"GPE_MVRR","nosurp",1
0.18812958585319,"GPE_NPS","nosurp",1
-0.0885009127935627,"GPE_NPZ","nosurp",1
0.337401320233749,"GPE_MVRR","lstm",1
0.32360145410126,"GPE_NPS","lstm",1
0.27543245703074,"GPE_NPZ","lstm",1
0.0463678988906672,"GPE_MVRR","gpt2",1
0.578990394857774,"GPE_NPS","gpt2",1
0.365253049461641,"GPE_NPZ","gpt2",1
-0.242039559288661,"GPE_MVRR","nosurp",1
0.213457113175203,"GPE_NPS","nosurp",1
0.098332398429865,"GPE_NPZ","nosurp",1
0.398616736204346,"GPE_MVRR","lstm",1
0.374594672382548,"GPE_NPS","lstm",1
0.264738296479624,"GPE_NPZ","lstm",1
0.0895992156294335,"GPE_MVRR","gpt2",1
0.49000952961799,"GPE_NPS","gpt2",1
0.101115197084113,"GPE_NPZ","gpt2",1
0.285316423923187,"GPE_MVRR","nosurp",1
-0.114273739704058,"GPE_NPS","nosurp",1
-0.104815681960859,"GPE_NPZ","nosurp",1
0.265670186031988,"GPE_MVRR","lstm",1
0.110310378918191,"GPE_NPS","lstm",1
0.126816318895313,"GPE_NPZ","lstm",1
-0.0618766726447004,"GPE_MVRR","gpt2",1
0.23819705162257,"GPE_NPS","gpt2",1
0.230778555977646,"GPE_NPZ","gpt2",1
0.216033587602678,"GPE_MVRR","nosurp",1
-0.0498928797391754,"GPE_NPS","nosurp",1
-0.0169813635731623,"GPE_NPZ","nosurp",1
0.317977410792714,"GPE_MVRR","lstm",1
0.4452438958661,"GPE_NPS","lstm",1
0.517992435168557,"GPE_NPZ","lstm",1
-0.0387700771658041,"GPE_MVRR","gpt2",1
0.4235678379733,"GPE_NPS","gpt2",1
0.352656680031591,"GPE_NPZ","gpt2",1
0.183891802239234,"GPE_MVRR","nosurp",1
-0.147733258924386,"GPE_NPS","nosurp",1
0.177955912343255,"GPE_NPZ","nosurp",1
0.286846934720309,"GPE_MVRR","lstm",1
0.359152519233619,"GPE_NPS","lstm",1
0.503557010214205,"GPE_NPZ","lstm",1
-0.104118255856922,"GPE_MVRR","gpt2",1
0.491342796947559,"GPE_NPS","gpt2",1
0.229417744855144,"GPE_NPZ","gpt2",1
-0.138386538584112,"GPE_MVRR","nosurp",1
0.141326442882972,"GPE_NPS","nosurp",1
0.108299957180904,"GPE_NPZ","nosurp",1
0.341136202451667,"GPE_MVRR","lstm",1
0.187710044921848,"GPE_NPS","lstm",1
0.213472422452668,"GPE_NPZ","lstm",1
-0.212623463539891,"GPE_MVRR","gpt2",1
0.535649790621665,"GPE_NPS","gpt2",1
0.163016665415413,"GPE_NPZ","gpt2",1
0.0429939362086263,"GPE_MVRR","nosurp",1
-0.391139229749082,"GPE_NPS","nosurp",1
0.181927124313127,"GPE_NPZ","nosurp",1
0.336837677612545,"GPE_MVRR","lstm",1
0.215236866204933,"GPE_NPS","lstm",1
0.347357903572369,"GPE_NPZ","lstm",1
-0.241835717187888,"GPE_MVRR","gpt2",1
0.23442006730763,"GPE_NPS","gpt2",1
0.190276390213644,"GPE_NPZ","gpt2",1
-0.289037919489994,"GPE_MVRR","nosurp",1
0.419245294309765,"GPE_NPS","nosurp",1
-0.0862903139492371,"GPE_NPZ","nosurp",1
0.238084474767363,"GPE_MVRR","lstm",1
0.48704615058661,"GPE_NPS","lstm",1
0.14594550525733,"GPE_NPZ","lstm",1
0.200823101339635,"GPE_MVRR","gpt2",1
0.350790276198684,"GPE_NPS","gpt2",1
0.237736061106592,"GPE_NPZ","gpt2",1
0.361023467380025,"GPE_MVRR","nosurp",1
0.0835341605811103,"GPE_NPS","nosurp",1
0.254888971666343,"GPE_NPZ","nosurp",1
0.125523374057645,"GPE_MVRR","lstm",1
0.357582674077821,"GPE_NPS","lstm",1
0.339358214457674,"GPE_NPZ","lstm",1
-0.0403547232725092,"GPE_MVRR","gpt2",1
0.552051764051827,"GPE_NPS","gpt2",1
0.252266419342785,"GPE_NPZ","gpt2",1
-0.138441214724632,"GPE_MVRR","nosurp",1
-0.197608409247875,"GPE_NPS","nosurp",1
-0.307232416917041,"GPE_NPZ","nosurp",1
0.199384671651453,"GPE_MVRR","lstm",1
0.210647402517971,"GPE_NPS","lstm",1
0.436842482473312,"GPE_NPZ","lstm",1
-0.0810549034070681,"GPE_MVRR","gpt2",1
0.0758516078308712,"GPE_NPS","gpt2",1
0.282960020672858,"GPE_NPZ","gpt2",1
-0.358125564423188,"GPE_MVRR","nosurp",1
0.235665440530295,"GPE_NPS","nosurp",1
-0.383704013465033,"GPE_NPZ","nosurp",1
0.219917471312794,"GPE_MVRR","lstm",1
0.251912793314192,"GPE_NPS","lstm",1
0.278460180315888,"GPE_NPZ","lstm",1
-0.00239332420493958,"GPE_MVRR","gpt2",1
0.409253255025039,"GPE_NPS","gpt2",1
0.260006994110665,"GPE_NPZ","gpt2",1
-0.343795257142119,"GPE_MVRR","nosurp",1
0.554412970304958,"GPE_NPS","nosurp",1
0.0149704403052001,"GPE_NPZ","nosurp",1
0.457859299292055,"GPE_MVRR","lstm",1
0.0757511574019211,"GPE_NPS","lstm",1
0.298385446483517,"GPE_NPZ","lstm",1
-0.0567479495698051,"GPE_MVRR","gpt2",1
0.442860911370316,"GPE_NPS","gpt2",1
0.289638464511852,"GPE_NPZ","gpt2",1
-0.0307263672948608,"GPE_MVRR","nosurp",1
0.0592081364427158,"GPE_NPS","nosurp",1
0.0712114896273953,"GPE_NPZ","nosurp",1
0.399126946446923,"GPE_MVRR","lstm",1
0.219787680094414,"GPE_NPS","lstm",1
0.312772223193281,"GPE_NPZ","lstm",1
-0.0317632394059097,"GPE_MVRR","gpt2",1
0.565249689609133,"GPE_NPS","gpt2",1
0.404829101025827,"GPE_NPZ","gpt2",1
-0.185154361723908,"GPE_MVRR","nosurp",1
-0.0434052277819049,"GPE_NPS","nosurp",1
0.0420548321166953,"GPE_NPZ","nosurp",1
0.261334742518146,"GPE_MVRR","lstm",1
0.202308052306479,"GPE_NPS","lstm",1
0.298921692165385,"GPE_NPZ","lstm",1
-0.0865759824048248,"GPE_MVRR","gpt2",1
0.30791782393648,"GPE_NPS","gpt2",1
0.304604172243635,"GPE_NPZ","gpt2",1
-0.295286082586981,"GPE_MVRR","nosurp",1
0.336505365333426,"GPE_NPS","nosurp",1
0.108806174670987,"GPE_NPZ","nosurp",1
0.284603451438729,"GPE_MVRR","lstm",1
0.437599269419946,"GPE_NPS","lstm",1
0.43463844762531,"GPE_NPZ","lstm",1
-0.306772114950065,"GPE_MVRR","gpt2",1
0.335928089883181,"GPE_NPS","gpt2",1
0.416450380570085,"GPE_NPZ","gpt2",1
0.137357707685813,"GPE_MVRR","nosurp",1
-0.182492161358926,"GPE_NPS","nosurp",1
0.190009109313979,"GPE_NPZ","nosurp",1
0.127690420444023,"GPE_MVRR","lstm",1
0.0814582111812291,"GPE_NPS","lstm",1
0.185716139734512,"GPE_NPZ","lstm",1
-0.218112338830653,"GPE_MVRR","gpt2",1
0.333882035564474,"GPE_NPS","gpt2",1
0.194760107386197,"GPE_NPZ","gpt2",1
0.247031091170343,"GPE_MVRR","nosurp",1
0.0404515536923828,"GPE_NPS","nosurp",1
0.0549432739497256,"GPE_NPZ","nosurp",1
0.334529584297634,"GPE_MVRR","lstm",1
0.341272630535215,"GPE_NPS","lstm",1
0.39582846107899,"GPE_NPZ","lstm",1
-0.0496645185104467,"GPE_MVRR","gpt2",1
0.542329525143344,"GPE_NPS","gpt2",1
0.246426847069396,"GPE_NPZ","gpt2",1
0.489936822355268,"GPE_MVRR","nosurp",1
0.0744805085809992,"GPE_NPS","nosurp",1
0.296911763809513,"GPE_NPZ","nosurp",1
0.254982913347149,"GPE_MVRR","lstm",1
0.21986614979631,"GPE_NPS","lstm",1
0.259445438851973,"GPE_NPZ","lstm",1
0.0414889583412141,"GPE_MVRR","gpt2",1
0.423569597692233,"GPE_NPS","gpt2",1
0.0179633408188647,"GPE_NPZ","gpt2",1
0.235977120123457,"GPE_MVRR","nosurp",1
-0.00552420875689704,"GPE_NPS","nosurp",1
-0.00978984433152216,"GPE_NPZ","nosurp",1
0.27024485758594,"GPE_MVRR","lstm",1
0.156068148645269,"GPE_NPS","lstm",1
0.241833406841221,"GPE_NPZ","lstm",1
-0.0177228004073437,"GPE_MVRR","gpt2",1
0.469845665910722,"GPE_NPS","gpt2",1
0.218111331058267,"GPE_NPZ","gpt2",1
0.578935867734453,"GPE_MVRR","nosurp",1
0.190366911012584,"GPE_NPS","nosurp",1
0.143554753557689,"GPE_NPZ","nosurp",1
0.239834695048585,"GPE_MVRR","lstm",1
0.24272518960828,"GPE_NPS","lstm",1
0.296849609118096,"GPE_NPZ","lstm",1
-0.0175410122145791,"GPE_MVRR","gpt2",1
0.431576414573602,"GPE_NPS","gpt2",1
0.279225031538937,"GPE_NPZ","gpt2",1
-0.503303546946634,"GPE_MVRR","nosurp",1
0.404179740178298,"GPE_NPS","nosurp",1
-0.0475701885040136,"GPE_NPZ","nosurp",1
0.319188346645504,"GPE_MVRR","lstm",1
0.263765043400825,"GPE_NPS","lstm",1
0.384427618361568,"GPE_NPZ","lstm",1
-0.0983718994927618,"GPE_MVRR","gpt2",1
0.426058549068485,"GPE_NPS","gpt2",1
0.382879033645395,"GPE_NPZ","gpt2",1
0.18756005185166,"GPE_MVRR","nosurp",1
0.546587512686897,"GPE_NPS","nosurp",1
-0.0249498021108755,"GPE_NPZ","nosurp",1
0.210372244573711,"GPE_MVRR","lstm",1
0.427163450879914,"GPE_NPS","lstm",1
0.37914506871785,"GPE_NPZ","lstm",1
-0.0540344106232547,"GPE_MVRR","gpt2",1
0.566097294636681,"GPE_NPS","gpt2",1
0.464016736630439,"GPE_NPZ","gpt2",1
0.436466792111016,"GPE_MVRR","nosurp",1
0.0465189492699268,"GPE_NPS","nosurp",1
-0.174020419697507,"GPE_NPZ","nosurp",1
0.318156090519406,"GPE_MVRR","lstm",1
0.252359431748785,"GPE_NPS","lstm",1
0.340338212143081,"GPE_NPZ","lstm",1
-0.0497106383773231,"GPE_MVRR","gpt2",1
0.517203536705466,"GPE_NPS","gpt2",1
0.224681713591767,"GPE_NPZ","gpt2",1
0.25077312910679,"GPE_MVRR","nosurp",1
0.253471014105385,"GPE_NPS","nosurp",1
0.0791248005108599,"GPE_NPZ","nosurp",1
0.0191853784183656,"GPE_MVRR","lstm",1
0.121213559073674,"GPE_NPS","lstm",1
0.173989058366478,"GPE_NPZ","lstm",1
0.0184617120686442,"GPE_MVRR","gpt2",1
0.565752480842236,"GPE_NPS","gpt2",1
0.253279479613457,"GPE_NPZ","gpt2",1
-0.0635418356098894,"GPE_MVRR","nosurp",1
0.21529742345163,"GPE_NPS","nosurp",1
0.181619003548842,"GPE_NPZ","nosurp",1
0.102073425803979,"GPE_MVRR","lstm",1
0.388072250431595,"GPE_NPS","lstm",1
-0.010742776859366,"GPE_NPZ","lstm",1
0.00699218813704772,"GPE_MVRR","gpt2",1
0.409461756521781,"GPE_NPS","gpt2",1
0.146172550901412,"GPE_NPZ","gpt2",1
0.155164154655752,"GPE_MVRR","nosurp",1
-0.181846148823598,"GPE_NPS","nosurp",1
0.179513872684739,"GPE_NPZ","nosurp",1
0.605433970752187,"GPE_MVRR","lstm",1
0.254454214333298,"GPE_NPS","lstm",1
0.258612246911843,"GPE_NPZ","lstm",1
-0.182379210141914,"GPE_MVRR","gpt2",1
0.449872014612741,"GPE_NPS","gpt2",1
0.374527671742368,"GPE_NPZ","gpt2",1
-0.0190944495936884,"GPE_MVRR","nosurp",1
0.250236973367625,"GPE_NPS","nosurp",1
-0.312762698786484,"GPE_NPZ","nosurp",1
0.275917086994097,"GPE_MVRR","lstm",1
0.290134912451932,"GPE_NPS","lstm",1
0.540928380108728,"GPE_NPZ","lstm",1
-0.170962254290721,"GPE_MVRR","gpt2",1
0.574603627696792,"GPE_NPS","gpt2",1
0.238881822923893,"GPE_NPZ","gpt2",1
0.25666723304965,"GPE_MVRR","nosurp",1
0.117359369106712,"GPE_NPS","nosurp",1
-0.0997551634120704,"GPE_NPZ","nosurp",1
0.28233274587361,"GPE_MVRR","lstm",1
-0.0724129915237017,"GPE_NPS","lstm",1
0.415101596229501,"GPE_NPZ","lstm",1
-0.107233739999087,"GPE_MVRR","gpt2",1
0.373045845704699,"GPE_NPS","gpt2",1
0.33218778180309,"GPE_NPZ","gpt2",1
-0.211208123812238,"GPE_MVRR","nosurp",1
0.0445465330120963,"GPE_NPS","nosurp",1
0.127161158290067,"GPE_NPZ","nosurp",1
0.260661312380156,"GPE_MVRR","lstm",1
0.566048962812497,"GPE_NPS","lstm",1
0.448137647114426,"GPE_NPZ","lstm",1
-0.257031421815979,"GPE_MVRR","gpt2",1
0.382575029775344,"GPE_NPS","gpt2",1
0.168757459951133,"GPE_NPZ","gpt2",1
-0.131141380287344,"GPE_MVRR","nosurp",1
0.205993913195508,"GPE_NPS","nosurp",1
0.163714656743209,"GPE_NPZ","nosurp",1
0.339093578459661,"GPE_MVRR","lstm",1
0.491376103900801,"GPE_NPS","lstm",1
0.386289746698945,"GPE_NPZ","lstm",1
-0.00543160604437602,"GPE_MVRR","gpt2",1
0.426676863887026,"GPE_NPS","gpt2",1
0.463153209666391,"GPE_NPZ","gpt2",1
0.207103036674622,"GPE_MVRR","nosurp",1
0.378171438156639,"GPE_NPS","nosurp",1
0.107224368362548,"GPE_NPZ","nosurp",1
0.38386427382269,"GPE_MVRR","lstm",1
0.349060607057474,"GPE_NPS","lstm",1
0.186919022244256,"GPE_NPZ","lstm",1
0.148581711708869,"GPE_MVRR","gpt2",1
0.220274324648009,"GPE_NPS","gpt2",1
0.290380101984196,"GPE_NPZ","gpt2",1
0.280295098053586,"GPE_MVRR","nosurp",1
0.134296255528119,"GPE_NPS","nosurp",1
-0.383921923768479,"GPE_NPZ","nosurp",1
0.327981841942727,"GPE_MVRR","lstm",1
0.294660047805532,"GPE_NPS","lstm",1
0.40317970201709,"GPE_NPZ","lstm",1
-0.00290410665965545,"GPE_MVRR","gpt2",1
0.297913647899291,"GPE_NPS","gpt2",1
0.24533124207027,"GPE_NPZ","gpt2",1
0.48196903647778,"GPE_MVRR","nosurp",1
0.102618459363355,"GPE_NPS","nosurp",1
0.248378649127341,"GPE_NPZ","nosurp",1
0.142286510136963,"GPE_MVRR","lstm",1
0.263487085924663,"GPE_NPS","lstm",1
0.403847474236663,"GPE_NPZ","lstm",1
-0.182443717820625,"GPE_MVRR","gpt2",1
0.257627243240729,"GPE_NPS","gpt2",1
0.158516535750442,"GPE_NPZ","gpt2",1
0.0368426535618873,"GPE_MVRR","nosurp",1
-0.00573381990177692,"GPE_NPS","nosurp",1
0.175185118177291,"GPE_NPZ","nosurp",1
0.281436125443347,"GPE_MVRR","lstm",1
0.153853761944461,"GPE_NPS","lstm",1
0.163449369238407,"GPE_NPZ","lstm",1
-0.0164237674493899,"GPE_MVRR","gpt2",1
0.491557030299338,"GPE_NPS","gpt2",1
0.230515314128713,"GPE_NPZ","gpt2",1
-0.373801258885367,"GPE_MVRR","nosurp",1
-0.00415447378728491,"GPE_NPS","nosurp",1
-0.205712524503793,"GPE_NPZ","nosurp",1
0.292686980523259,"GPE_MVRR","lstm",1
0.171333632102731,"GPE_NPS","lstm",1
0.376896186886216,"GPE_NPZ","lstm",1
-0.0243754021772276,"GPE_MVRR","gpt2",1
0.536753466383441,"GPE_NPS","gpt2",1
0.384122071432358,"GPE_NPZ","gpt2",1
0.0979006751482307,"GPE_MVRR","nosurp",1
0.083395324164472,"GPE_NPS","nosurp",1
0.459195894453559,"GPE_NPZ","nosurp",1
0.418666747805401,"GPE_MVRR","lstm",1
0.258146307278292,"GPE_NPS","lstm",1
0.324326473223214,"GPE_NPZ","lstm",1
-0.120755223110999,"GPE_MVRR","gpt2",1
0.399356386359195,"GPE_NPS","gpt2",1
0.114345167089856,"GPE_NPZ","gpt2",1
0.0446467193321531,"GPE_MVRR","nosurp",1
-0.0615215982583183,"GPE_NPS","nosurp",1
0.18194136971013,"GPE_NPZ","nosurp",1
0.28310459361202,"GPE_MVRR","lstm",1
0.459253436995227,"GPE_NPS","lstm",1
0.13940103931309,"GPE_NPZ","lstm",1
0.0390842501665547,"GPE_MVRR","gpt2",1
0.525672227707739,"GPE_NPS","gpt2",1
0.305404110274632,"GPE_NPZ","gpt2",1
0.264003765161864,"GPE_MVRR","nosurp",1
0.119754819626444,"GPE_NPS","nosurp",1
0.122383643603856,"GPE_NPZ","nosurp",1
0.277127570261787,"GPE_MVRR","lstm",1
0.000381832989502411,"GPE_NPS","lstm",1
0.29456527373846,"GPE_NPZ","lstm",1
-0.131207377154197,"GPE_MVRR","gpt2",1
0.345127903432392,"GPE_NPS","gpt2",1
0.332257865958834,"GPE_NPZ","gpt2",1
0.0214843419666902,"GPE_MVRR","nosurp",1
-0.0698503648075274,"GPE_NPS","nosurp",1
0.108870549831011,"GPE_NPZ","nosurp",1
0.249438752800593,"GPE_MVRR","lstm",1
0.250958043907188,"GPE_NPS","lstm",1
0.368297581828574,"GPE_NPZ","lstm",1
-0.186165983834744,"GPE_MVRR","gpt2",1
0.438359347557801,"GPE_NPS","gpt2",1
0.35572352049226,"GPE_NPZ","gpt2",1
-0.246324176294288,"GPE_MVRR","nosurp",1
0.574534015021891,"GPE_NPS","nosurp",1
0.0691819618452589,"GPE_NPZ","nosurp",1
0.103877668368309,"GPE_MVRR","lstm",1
0.285495775316136,"GPE_NPS","lstm",1
0.529387714199239,"GPE_NPZ","lstm",1
-0.10296370445725,"GPE_MVRR","gpt2",1
0.538422232409692,"GPE_NPS","gpt2",1
0.232389061738775,"GPE_NPZ","gpt2",1
-0.371390254912614,"GPE_MVRR","nosurp",1
-0.0683634068253093,"GPE_NPS","nosurp",1
0.466105591264192,"GPE_NPZ","nosurp",1
0.262734658174403,"GPE_MVRR","lstm",1
0.10071891098203,"GPE_NPS","lstm",1
0.334398157046557,"GPE_NPZ","lstm",1
-0.076487844966074,"GPE_MVRR","gpt2",1
0.571101854480938,"GPE_NPS","gpt2",1
0.162222787214524,"GPE_NPZ","gpt2",1
-0.0030097948448881,"GPE_MVRR","nosurp",1
-0.254207701854769,"GPE_NPS","nosurp",1
0.617923941309917,"GPE_NPZ","nosurp",1
0.252750052299393,"GPE_MVRR","lstm",1
0.339636820468291,"GPE_NPS","lstm",1
0.378519708546245,"GPE_NPZ","lstm",1
0.0969427670786408,"GPE_MVRR","gpt2",1
0.432784564987255,"GPE_NPS","gpt2",1
0.174720325939174,"GPE_NPZ","gpt2",1
-0.201188797794179,"GPE_MVRR","nosurp",1
0.260939280130327,"GPE_NPS","nosurp",1
0.171327458484973,"GPE_NPZ","nosurp",1
0.312437045423338,"GPE_MVRR","lstm",1
0.240922433520501,"GPE_NPS","lstm",1
0.344955824535544,"GPE_NPZ","lstm",1
-0.172956736050218,"GPE_MVRR","gpt2",1
0.475004267552115,"GPE_NPS","gpt2",1
0.235922607069668,"GPE_NPZ","gpt2",1
0.258717034198559,"GPE_MVRR","nosurp",1
0.167830387884233,"GPE_NPS","nosurp",1
0.161961080246368,"GPE_NPZ","nosurp",1
0.290195097864592,"GPE_MVRR","lstm",1
0.133671203738864,"GPE_NPS","lstm",1
0.151424020238789,"GPE_NPZ","lstm",1
0.0671762265279415,"GPE_MVRR","gpt2",1
0.53341571663711,"GPE_NPS","gpt2",1
0.15689995449156,"GPE_NPZ","gpt2",1
0.14611893971898,"GPE_MVRR","nosurp",1
-0.01194760591074,"GPE_NPS","nosurp",1
0.0592369089336638,"GPE_NPZ","nosurp",1
0.325854109115033,"GPE_MVRR","lstm",1
0.334378127962869,"GPE_NPS","lstm",1
0.324974071196009,"GPE_NPZ","lstm",1
-0.177004213617726,"GPE_MVRR","gpt2",1
0.279465945768999,"GPE_NPS","gpt2",1
0.0395446389906746,"GPE_NPZ","gpt2",1
0.0923155412830964,"GPE_MVRR","nosurp",1
0.123157781234288,"GPE_NPS","nosurp",1
-0.0519623759399305,"GPE_NPZ","nosurp",1
0.158512293682205,"GPE_MVRR","lstm",1
0.150460859642206,"GPE_NPS","lstm",1
0.279720414703344,"GPE_NPZ","lstm",1
-0.31292537472281,"GPE_MVRR","gpt2",1
0.298504333491742,"GPE_NPS","gpt2",1
0.43655727490818,"GPE_NPZ","gpt2",1
-0.222683418930453,"GPE_MVRR","nosurp",1
0.0679367955151769,"GPE_NPS","nosurp",1
0.157389265362048,"GPE_NPZ","nosurp",1
0.0350601537733476,"GPE_MVRR","lstm",1
0.0217349992629497,"GPE_NPS","lstm",1
0.428695206790549,"GPE_NPZ","lstm",1
-0.138904477143985,"GPE_MVRR","gpt2",1
0.423173487578289,"GPE_NPS","gpt2",1
0.266490845419618,"GPE_NPZ","gpt2",1
-0.0353745173448625,"GPE_MVRR","nosurp",1
0.0226291161733888,"GPE_NPS","nosurp",1
0.165900646865452,"GPE_NPZ","nosurp",1
-0.0241740713146666,"GPE_MVRR","lstm",1
0.157154282743099,"GPE_NPS","lstm",1
0.225817625702094,"GPE_NPZ","lstm",1
-0.0775892586644982,"GPE_MVRR","gpt2",1
0.534843079574358,"GPE_NPS","gpt2",1
0.207056797135474,"GPE_NPZ","gpt2",1
0.618607284239471,"GPE_MVRR","nosurp",1
0.277479525238319,"GPE_NPS","nosurp",1
0.423593103168142,"GPE_NPZ","nosurp",1
0.183524316331296,"GPE_MVRR","lstm",1
0.273805946299591,"GPE_NPS","lstm",1
0.467946071450185,"GPE_NPZ","lstm",1
-0.321400089287636,"GPE_MVRR","gpt2",1
0.419551315527267,"GPE_NPS","gpt2",1
0.466565866485022,"GPE_NPZ","gpt2",1
0.338485171569716,"GPE_MVRR","nosurp",1
0.0714515084451264,"GPE_NPS","nosurp",1
0.21760993479348,"GPE_NPZ","nosurp",1
0.213204324007012,"GPE_MVRR","lstm",1
0.144085747731111,"GPE_NPS","lstm",1
0.357541677472876,"GPE_NPZ","lstm",1
-0.0589288006851601,"GPE_MVRR","gpt2",1
0.407724920064595,"GPE_NPS","gpt2",1
0.250837848893529,"GPE_NPZ","gpt2",1
-0.0689318270326101,"GPE_MVRR","nosurp",1
-0.0944791844703411,"GPE_NPS","nosurp",1
-0.211203404199888,"GPE_NPZ","nosurp",1
0.272123623300104,"GPE_MVRR","lstm",1
0.221207498417886,"GPE_NPS","lstm",1
0.383205633960633,"GPE_NPZ","lstm",1
-0.0603130711602654,"GPE_MVRR","gpt2",1
0.612448883292952,"GPE_NPS","gpt2",1
0.214931685926638,"GPE_NPZ","gpt2",1
0.374045294380884,"GPE_MVRR","nosurp",1
0.0870609213822018,"GPE_NPS","nosurp",1
-0.214565124406339,"GPE_NPZ","nosurp",1
0.365299204317004,"GPE_MVRR","lstm",1
0.418769739226922,"GPE_NPS","lstm",1
0.431780544101347,"GPE_NPZ","lstm",1
-0.134694066364691,"GPE_MVRR","gpt2",1
0.496824387690154,"GPE_NPS","gpt2",1
0.127217299641211,"GPE_NPZ","gpt2",1
0.0798857720172856,"GPE_MVRR","nosurp",1
0.37741374050805,"GPE_NPS","nosurp",1
0.214080629491931,"GPE_NPZ","nosurp",1
0.412496873550359,"GPE_MVRR","lstm",1
0.243373572742741,"GPE_NPS","lstm",1
0.318354495989077,"GPE_NPZ","lstm",1
-0.119075084871714,"GPE_MVRR","gpt2",1
0.480204581590065,"GPE_NPS","gpt2",1
0.219343666865185,"GPE_NPZ","gpt2",1
0.137333650617652,"GPE_MVRR","nosurp",1
0.0420585260106637,"GPE_NPS","nosurp",1
-0.0206991761461405,"GPE_NPZ","nosurp",1
0.238159541406208,"GPE_MVRR","lstm",1
0.1843654189474,"GPE_NPS","lstm",1
0.377938002400596,"GPE_NPZ","lstm",1
-0.0202722098820488,"GPE_MVRR","gpt2",1
0.447392473401691,"GPE_NPS","gpt2",1
0.255800839301198,"GPE_NPZ","gpt2",1
0.0640246411518841,"GPE_MVRR","nosurp",1
-0.245286715311043,"GPE_NPS","nosurp",1
-0.00168202448690756,"GPE_NPZ","nosurp",1
