"Correlation","EOI","model","ROI"
0.0485334977396888,"GPE_high","nosurp",1
0.175619961762709,"GPE_high","lstm",1
0.24292529120031,"GPE_high","gpt2",1
0.38412074019005,"GPE_high","nosurp",1
0.170265536801406,"GPE_high","lstm",1
0.51296650738245,"GPE_high","gpt2",1
0.134811955699843,"GPE_high","nosurp",1
0.211366648772036,"GPE_high","lstm",1
0.145363131323233,"GPE_high","gpt2",1
0.333732793257807,"GPE_high","nosurp",1
0.0586011902197142,"GPE_high","lstm",1
0.320054457544068,"GPE_high","gpt2",1
0.118429258802898,"GPE_high","nosurp",1
0.0186417899290465,"GPE_high","lstm",1
-0.30434780568507,"GPE_high","gpt2",1
0.119548300758486,"GPE_high","nosurp",1
-0.00163592438669137,"GPE_high","lstm",1
0.19631939678918,"GPE_high","gpt2",1
0.0924860282179173,"GPE_high","nosurp",1
0.0866914664018607,"GPE_high","lstm",1
0.0331519828760233,"GPE_high","gpt2",1
-0.00655973328316807,"GPE_high","nosurp",1
-0.0241080694734973,"GPE_high","lstm",1
0.243518993212264,"GPE_high","gpt2",1
0.226889721494949,"GPE_high","nosurp",1
0.421799508684876,"GPE_high","lstm",1
0.236481177878019,"GPE_high","gpt2",1
0.139387931788316,"GPE_high","nosurp",1
-0.0296729890406078,"GPE_high","lstm",1
-0.22135939776794,"GPE_high","gpt2",1
-0.46682323649348,"GPE_high","nosurp",1
0.066639169847903,"GPE_high","lstm",1
0.0692469882955808,"GPE_high","gpt2",1
0.248233512446845,"GPE_high","nosurp",1
0.500888390602183,"GPE_high","lstm",1
0.341264616487781,"GPE_high","gpt2",1
0.174342578410123,"GPE_high","nosurp",1
0.22182474821357,"GPE_high","lstm",1
-0.0576674436984186,"GPE_high","gpt2",1
0.0793192069143878,"GPE_high","nosurp",1
0.243051270224391,"GPE_high","lstm",1
-0.242025239204193,"GPE_high","gpt2",1
0.280640865050101,"GPE_high","nosurp",1
-0.200918104411773,"GPE_high","lstm",1
0.0573967595832566,"GPE_high","gpt2",1
0.0841868665932277,"GPE_high","nosurp",1
-0.104528754165042,"GPE_high","lstm",1
-0.076909005239764,"GPE_high","gpt2",1
0.30036898679879,"GPE_high","nosurp",1
0.354236858607916,"GPE_high","lstm",1
0.139688956177586,"GPE_high","gpt2",1
-0.0889827272124244,"GPE_high","nosurp",1
0.285262586634248,"GPE_high","lstm",1
0.18164749314077,"GPE_high","gpt2",1
0.339500150346187,"GPE_high","nosurp",1
0.391761019527713,"GPE_high","lstm",1
0.32948944587299,"GPE_high","gpt2",1
-0.0983114489487694,"GPE_high","nosurp",1
-0.179705111639219,"GPE_high","lstm",1
0.0103328014266902,"GPE_high","gpt2",1
-0.149252666013865,"GPE_high","nosurp",1
0.191133320647512,"GPE_high","lstm",1
0.00674132071443068,"GPE_high","gpt2",1
-0.21370979785384,"GPE_high","nosurp",1
0.018236514371603,"GPE_high","lstm",1
0.253241161215841,"GPE_high","gpt2",1
0.0273285792583147,"GPE_high","nosurp",1
0.165017533529898,"GPE_high","lstm",1
0.155974840904893,"GPE_high","gpt2",1
0.128478761590797,"GPE_high","nosurp",1
0.200702234956971,"GPE_high","lstm",1
0.422716425564755,"GPE_high","gpt2",1
0.379418689841147,"GPE_high","nosurp",1
0.245393829334087,"GPE_high","lstm",1
0.259880958850867,"GPE_high","gpt2",1
0.309532636268615,"GPE_high","nosurp",1
0.223683583408096,"GPE_high","lstm",1
0.145889905924022,"GPE_high","gpt2",1
-0.00792288019314933,"GPE_high","nosurp",1
0.146616401362973,"GPE_high","lstm",1
-0.0887152004393728,"GPE_high","gpt2",1
0.352742564434451,"GPE_high","nosurp",1
0.0494152194789111,"GPE_high","lstm",1
-0.113147918498055,"GPE_high","gpt2",1
0.103864215038261,"GPE_high","nosurp",1
0.234740172469611,"GPE_high","lstm",1
0.125738089495477,"GPE_high","gpt2",1
0.190202475530729,"GPE_high","nosurp",1
0.0854388846123287,"GPE_high","lstm",1
0.381076090772157,"GPE_high","gpt2",1
0.215129982486901,"GPE_high","nosurp",1
0.0108988681021712,"GPE_high","lstm",1
0.153514802541188,"GPE_high","gpt2",1
-0.147266092481319,"GPE_high","nosurp",1
0.150358921386727,"GPE_high","lstm",1
-0.109544260791929,"GPE_high","gpt2",1
0.307604005755039,"GPE_high","nosurp",1
0.354901315944494,"GPE_high","lstm",1
0.0866305501238051,"GPE_high","gpt2",1
0.297398037209271,"GPE_high","nosurp",1
0.108327511477192,"GPE_high","lstm",1
0.175906874498048,"GPE_high","gpt2",1
0.131503364078543,"GPE_high","nosurp",1
0.0481271673929405,"GPE_high","lstm",1
0.180995815925672,"GPE_high","gpt2",1
0.203376814876447,"GPE_high","nosurp",1
0.155077343505892,"GPE_high","lstm",1
-0.229721189738035,"GPE_high","gpt2",1
0.258108285774924,"GPE_high","nosurp",1
0.159429043901866,"GPE_high","lstm",1
-0.0206322167367225,"GPE_high","gpt2",1
-0.0396185090702951,"GPE_high","nosurp",1
0.092087496800367,"GPE_high","lstm",1
0.188814675521785,"GPE_high","gpt2",1
-0.0759515821504657,"GPE_high","nosurp",1
0.168882411915491,"GPE_high","lstm",1
0.250131865826288,"GPE_high","gpt2",1
0.301857667594667,"GPE_high","nosurp",1
-0.135354642983285,"GPE_high","lstm",1
0.0421263120173804,"GPE_high","gpt2",1
-0.153329765228929,"GPE_high","nosurp",1
0.0456760521126888,"GPE_high","lstm",1
0.0620231471738958,"GPE_high","gpt2",1
0.233640001800736,"GPE_high","nosurp",1
-0.0958639689342219,"GPE_high","lstm",1
-0.283630801610013,"GPE_high","gpt2",1
-0.106158165054367,"GPE_high","nosurp",1
-0.1275889875672,"GPE_high","lstm",1
-0.124446447281914,"GPE_high","gpt2",1
0.167910850458315,"GPE_high","nosurp",1
0.0719115990806389,"GPE_high","lstm",1
-0.179556391256826,"GPE_high","gpt2",1
0.154733567955886,"GPE_high","nosurp",1
0.245221272182336,"GPE_high","lstm",1
-0.123749960565006,"GPE_high","gpt2",1
-0.226841022096112,"GPE_high","nosurp",1
0.244621994751363,"GPE_high","lstm",1
0.225743945183005,"GPE_high","gpt2",1
0.201622399587531,"GPE_high","nosurp",1
0.00498812197993973,"GPE_high","lstm",1
0.288646078871062,"GPE_high","gpt2",1
0.0166869118256885,"GPE_high","nosurp",1
0.0422120785364053,"GPE_high","lstm",1
0.0202289337073725,"GPE_high","gpt2",1
-0.131681009373549,"GPE_high","nosurp",1
0.266749263684283,"GPE_high","lstm",1
0.0504077380464841,"GPE_high","gpt2",1
0.402535928634638,"GPE_high","nosurp",1
-0.110014935357697,"GPE_high","lstm",1
0.239368883951874,"GPE_high","gpt2",1
0.0455500235851162,"GPE_high","nosurp",1
0.159389908057258,"GPE_high","lstm",1
-0.0294386833249787,"GPE_high","gpt2",1
-0.0792467028592405,"GPE_high","nosurp",1
-0.0722197886210762,"GPE_high","lstm",1
0.0426319226318585,"GPE_high","gpt2",1
-0.204451706557465,"GPE_high","nosurp",1
-0.0396387057718969,"GPE_high","lstm",1
0.304427755638468,"GPE_high","gpt2",1
0.159614546992346,"GPE_high","nosurp",1
0.104378823465288,"GPE_high","lstm",1
0.0495822817623282,"GPE_high","gpt2",1
0.397400881991187,"GPE_high","nosurp",1
-0.0380955665630946,"GPE_high","lstm",1
0.241450420258756,"GPE_high","gpt2",1
0.0160510614040733,"GPE_high","nosurp",1
0.0257468547922766,"GPE_high","lstm",1
-0.0264078557106102,"GPE_high","gpt2",1
0.00762168054527448,"GPE_high","nosurp",1
0.100655387109174,"GPE_high","lstm",1
0.0177660428425835,"GPE_high","gpt2",1
0.199440650095652,"GPE_high","nosurp",1
0.038321933328154,"GPE_high","lstm",1
0.0120647433570856,"GPE_high","gpt2",1
-0.0771562286157434,"GPE_high","nosurp",1
0.0692543791303119,"GPE_high","lstm",1
0.176839010196418,"GPE_high","gpt2",1
0.0918345303418663,"GPE_high","nosurp",1
0.0328972417529169,"GPE_high","lstm",1
-0.0484629960804816,"GPE_high","gpt2",1
0.3493046162037,"GPE_high","nosurp",1
0.398923153589475,"GPE_high","lstm",1
-0.0826683220205666,"GPE_high","gpt2",1
0.160761502086297,"GPE_high","nosurp",1
0.444222293286928,"GPE_high","lstm",1
-0.096821462705435,"GPE_high","gpt2",1
0.216952615682281,"GPE_high","nosurp",1
0.160896581729142,"GPE_high","lstm",1
0.0107089162332883,"GPE_high","gpt2",1
0.253966588527104,"GPE_high","nosurp",1
-0.0127659683917302,"GPE_high","lstm",1
0.128218423097637,"GPE_high","gpt2",1
0.322113468722637,"GPE_high","nosurp",1
0.356101828951913,"GPE_high","lstm",1
-0.00531080317046203,"GPE_high","gpt2",1
-0.478606100509257,"GPE_high","nosurp",1
-0.139190782718538,"GPE_high","lstm",1
0.108712750572289,"GPE_high","gpt2",1
0.204420462830853,"GPE_high","nosurp",1
0.0505364750574852,"GPE_high","lstm",1
0.0362733226450012,"GPE_high","gpt2",1
0.33627158225521,"GPE_high","nosurp",1
0.148886290351911,"GPE_high","lstm",1
0.0685233794841247,"GPE_high","gpt2",1
0.142666812476246,"GPE_high","nosurp",1
-0.0128989120347138,"GPE_high","lstm",1
0.211725376190369,"GPE_high","gpt2",1
0.193010220738205,"GPE_high","nosurp",1
0.381756383359363,"GPE_high","lstm",1
0.0234247358916246,"GPE_high","gpt2",1
0.233043299788713,"GPE_high","nosurp",1
0.0531332625972209,"GPE_high","lstm",1
0.160349753068463,"GPE_high","gpt2",1
-0.0864873187809733,"GPE_high","nosurp",1
0.0773967520503904,"GPE_high","lstm",1
-0.175539866677351,"GPE_high","gpt2",1
0.12504923668418,"GPE_high","nosurp",1
0.37932549950601,"GPE_high","lstm",1
0.328212737213583,"GPE_high","gpt2",1
0.239212348969875,"GPE_high","nosurp",1
0.222387249859056,"GPE_high","lstm",1
0.0569588070660219,"GPE_high","gpt2",1
-0.0628859481219415,"GPE_high","nosurp",1
-0.0142269374847199,"GPE_high","lstm",1
-0.0951666084766195,"GPE_high","gpt2",1
0.2184517320459,"GPE_high","nosurp",1
0.131292977496513,"GPE_high","lstm",1
0.225910564686679,"GPE_high","gpt2",1
0.14254139590238,"GPE_high","nosurp",1
0.129947553676651,"GPE_high","lstm",1
-0.0631625291365053,"GPE_high","gpt2",1
-0.0414154152372638,"GPE_high","nosurp",1
0.0897385381324292,"GPE_high","lstm",1
0.144218138912912,"GPE_high","gpt2",1
0.302650244178373,"GPE_high","nosurp",1
0.026806778706617,"GPE_high","lstm",1
0.10765152679135,"GPE_high","gpt2",1
-0.305204326603946,"GPE_high","nosurp",1
0.0761573296088867,"GPE_high","lstm",1
0.000881514001590208,"GPE_high","gpt2",1
0.387543554775099,"GPE_high","nosurp",1
0.373395936527283,"GPE_high","lstm",1
0.00433635364650838,"GPE_high","gpt2",1
0.145438440051876,"GPE_high","nosurp",1
-0.0482096543441964,"GPE_high","lstm",1
-0.0674146577137658,"GPE_high","gpt2",1
-0.336677467864729,"GPE_high","nosurp",1
0.200794379053305,"GPE_high","lstm",1
-0.319487362485314,"GPE_high","gpt2",1
-0.275445652663259,"GPE_high","nosurp",1
0.203418149772718,"GPE_high","lstm",1
0.473749422407124,"GPE_high","gpt2",1
0.31156315321535,"GPE_high","nosurp",1
0.152877074061824,"GPE_high","lstm",1
0.0176503074842819,"GPE_high","gpt2",1
0.0722763987687704,"GPE_high","nosurp",1
-0.0512195553322299,"GPE_high","lstm",1
0.163676785537371,"GPE_high","gpt2",1
-0.0805459447921023,"GPE_high","nosurp",1
-0.0865117827951073,"GPE_high","lstm",1
-0.184744080961159,"GPE_high","gpt2",1
0.126803607628454,"GPE_high","nosurp",1
0.102761302073959,"GPE_high","lstm",1
0.0978518415476392,"GPE_high","gpt2",1
0.0155596907304038,"GPE_high","nosurp",1
0.031334579993818,"GPE_high","lstm",1
0.101940277411882,"GPE_high","gpt2",1
-0.352222768977439,"GPE_high","nosurp",1
-0.033583349855205,"GPE_high","lstm",1
-0.1765028537566,"GPE_high","gpt2",1
-0.1754341155607,"GPE_high","nosurp",1
-0.182611232132067,"GPE_high","lstm",1
0.113083191564102,"GPE_high","gpt2",1
-0.0834461415659897,"GPE_high","nosurp",1
0.141366332495419,"GPE_high","lstm",1
-0.015246988334833,"GPE_high","gpt2",1
0.183688526559747,"GPE_high","nosurp",1
0.0968287305348462,"GPE_high","lstm",1
0.30314959018798,"GPE_high","gpt2",1
0.296752896102741,"GPE_high","nosurp",1
-0.0627250746116827,"GPE_high","lstm",1
-0.0458166441172853,"GPE_high","gpt2",1
-0.477168372765169,"GPE_high","nosurp",1
-0.291754074030209,"GPE_high","lstm",1
-0.0754372289173535,"GPE_high","gpt2",1
-0.233829084732755,"GPE_high","nosurp",1
-0.0155864916060026,"GPE_high","lstm",1
-0.0270518734517036,"GPE_high","gpt2",1
0.20387365545616,"GPE_high","nosurp",1
0.00109092699794438,"GPE_high","lstm",1
0.0745147086244434,"GPE_high","gpt2",1
0.0606674948225099,"GPE_high","nosurp",1
0.11889847173989,"GPE_high","lstm",1
-0.185433191900925,"GPE_high","gpt2",1
0.233123611408688,"GPE_high","nosurp",1
-0.0241758739043095,"GPE_high","lstm",1
-0.174424774511088,"GPE_high","gpt2",1
-0.00463676388449446,"GPE_high","nosurp",1
0.272107500735819,"GPE_high","lstm",1
0.131272258412721,"GPE_high","gpt2",1
0.0129197489205964,"GPE_high","nosurp",1
0.0353683493145836,"GPE_high","lstm",1
-0.0927094708028939,"GPE_high","gpt2",1
0.103387616938678,"GPE_high","nosurp",1
0.307264258565427,"GPE_high","lstm",1
0.224218042932531,"GPE_high","gpt2",1
0.274129256650502,"GPE_high","nosurp",1
-0.0480946580751923,"GPE_high","lstm",1
-0.0813142790882129,"GPE_high","gpt2",1
-0.0301198709416479,"GPE_high","nosurp",1
-0.011749674714126,"GPE_high","lstm",1
-0.252710732065498,"GPE_high","gpt2",1
-0.173944074556649,"GPE_high","nosurp",1
0.266809706969139,"GPE_high","lstm",1
0.0149236638831504,"GPE_high","gpt2",1
0.423634408921372,"GPE_high","nosurp",1
0.0996010131018372,"GPE_high","lstm",1
0.400432181237013,"GPE_high","gpt2",1
0.139209649242041,"GPE_high","nosurp",1
0.0254603867918815,"GPE_high","lstm",1
0.0771341285543988,"GPE_high","gpt2",1
-0.197864358897983,"GPE_high","nosurp",1
-0.0509522191787686,"GPE_high","lstm",1
-0.0782036872602033,"GPE_high","gpt2",1
-0.0178640721398655,"GPE_high","nosurp",1
-0.0504939207187873,"GPE_high","lstm",1
0.0400016486037127,"GPE_high","gpt2",1
0.0691110034702469,"GPE_high","nosurp",1
-0.0513163094587756,"GPE_high","lstm",1
0.131764010639661,"GPE_high","gpt2",1
-0.0322252604777837,"GPE_high","nosurp",1
-0.0835615763228058,"GPE_high","lstm",1
0.131104979635971,"GPE_high","gpt2",1
0.239336764461689,"GPE_high","nosurp",1
0.0718192802550122,"GPE_high","lstm",1
-0.305425842303734,"GPE_high","gpt2",1
-0.412457860884632,"GPE_high","nosurp",1
-0.00286454388666714,"GPE_high","lstm",1
0.387185049329971,"GPE_high","gpt2",1
-0.0556939631687954,"GPE_high","nosurp",1
0.0601245532849401,"GPE_high","lstm",1
-0.351404700025205,"GPE_high","gpt2",1
-0.0746651702078988,"GPE_high","nosurp",1
0.1586982028055,"GPE_high","lstm",1
0.0968650002455198,"GPE_high","gpt2",1
0.0208900363350517,"GPE_high","nosurp",1
0.232544921929169,"GPE_high","lstm",1
0.438571627244327,"GPE_high","gpt2",1
-0.0117225926668845,"GPE_high","nosurp",1
0.145278969633437,"GPE_high","lstm",1
-0.158831135210072,"GPE_high","gpt2",1
-0.0125093902178993,"GPE_high","nosurp",1
0.111121389661237,"GPE_high","lstm",1
0.284609977419395,"GPE_high","gpt2",1
0.426155309323506,"GPE_high","nosurp",1
0.133680125229848,"GPE_high","lstm",1
0.212915339815613,"GPE_high","gpt2",1
0.361910886094829,"GPE_high","nosurp",1
0.239189521861037,"GPE_high","lstm",1
-0.25166235588568,"GPE_high","gpt2",1
0.246129065780813,"GPE_high","nosurp",1
-0.0820502779130071,"GPE_high","lstm",1
-0.216251513313732,"GPE_high","gpt2",1
0.114599807762209,"GPE_high","nosurp",1
0.465217140918173,"GPE_high","lstm",1
0.100740562398287,"GPE_high","gpt2",1
0.37952935510203,"GPE_high","nosurp",1
0.361910102972666,"GPE_high","lstm",1
0.211076972289453,"GPE_high","gpt2",1
0.18698598510918,"GPE_high","nosurp",1
0.490786393048002,"GPE_high","lstm",1
0.206365008251357,"GPE_high","gpt2",1
-0.0652299428591009,"GPE_high","nosurp",1
0.0962203369954918,"GPE_high","lstm",1
0.19623284154975,"GPE_high","gpt2",1
0.120495799338531,"GPE_high","nosurp",1
-0.116697667852389,"GPE_high","lstm",1
-0.00189861126432713,"GPE_high","gpt2",1
-0.000307745604302925,"GPE_high","nosurp",1
-0.345174094115646,"GPE_high","lstm",1
-0.282702438485752,"GPE_high","gpt2",1
-0.151857105536162,"GPE_high","nosurp",1
0.138484168590387,"GPE_high","lstm",1
0.0359357609323459,"GPE_high","gpt2",1
0.124865166917554,"GPE_high","nosurp",1
0.121673857460542,"GPE_high","lstm",1
-0.105728689490525,"GPE_high","gpt2",1
-0.0836069071443932,"GPE_high","nosurp",1
0.0895073440288028,"GPE_high","lstm",1
0.219955122137982,"GPE_high","gpt2",1
-0.086786123866074,"GPE_high","nosurp",1
0.259063076406245,"GPE_high","lstm",1
0.114796558888521,"GPE_high","gpt2",1
-0.307115799615581,"GPE_high","nosurp",1
0.00866241978858475,"GPE_high","lstm",1
-0.16163499428852,"GPE_high","gpt2",1
0.0344735064831317,"GPE_high","nosurp",1
0.406176228445638,"GPE_high","lstm",1
0.341712435248332,"GPE_high","gpt2",1
0.0469843810417244,"GPE_high","nosurp",1
-0.092471892978066,"GPE_high","lstm",1
0.271305323893881,"GPE_high","gpt2",1
-0.236639549253412,"GPE_high","nosurp",1
0.218192184418874,"GPE_high","lstm",1
0.0257783769463322,"GPE_high","gpt2",1
0.200817754677882,"GPE_high","nosurp",1
0.256138947166998,"GPE_high","lstm",1
0.250549567676207,"GPE_high","gpt2",1
0.335544496090219,"GPE_high","nosurp",1
0.280395587737232,"GPE_high","lstm",1
0.293198202291951,"GPE_high","gpt2",1
0.208853528732948,"GPE_high","nosurp",1
-0.0380834211208429,"GPE_high","lstm",1
-0.327845655563132,"GPE_high","gpt2",1
-0.290459194824081,"GPE_high","nosurp",1
-0.117341042565707,"GPE_high","lstm",1
0.0978796008639636,"GPE_high","gpt2",1
-0.165540631102819,"GPE_high","nosurp",1
0.349736458525754,"GPE_high","lstm",1
0.117196306874316,"GPE_high","gpt2",1
0.191159630632068,"GPE_high","nosurp",1
0.155125136072478,"GPE_high","lstm",1
-0.0345075399683729,"GPE_high","gpt2",1
-0.228177901597204,"GPE_high","nosurp",1
-0.0277689089171693,"GPE_high","lstm",1
-0.106932110435912,"GPE_high","gpt2",1
0.181238052999729,"GPE_high","nosurp",1
0.168290421292176,"GPE_high","lstm",1
0.272235997902831,"GPE_high","gpt2",1
-0.199124398745547,"GPE_high","nosurp",1
0.125086662892094,"GPE_high","lstm",1
0.229368334908497,"GPE_high","gpt2",1
0.382707260225077,"GPE_high","nosurp",1
0.285544158236097,"GPE_high","lstm",1
-0.138174553916879,"GPE_high","gpt2",1
-0.349994825476689,"GPE_high","nosurp",1
-0.391367957095409,"GPE_high","lstm",1
0.111073628641674,"GPE_high","gpt2",1
-0.0860639537084875,"GPE_high","nosurp",1
-0.0836224673295758,"GPE_high","lstm",1
0.0410723893931002,"GPE_high","gpt2",1
0.23748979784983,"GPE_high","nosurp",1
5.22873166258455e-05,"GPE_high","lstm",1
0.172712254766308,"GPE_high","gpt2",1
0.143248818930436,"GPE_high","nosurp",1
0.135529960613362,"GPE_high","lstm",1
-0.108350989818918,"GPE_high","gpt2",1
0.155270458236831,"GPE_high","nosurp",1
0.0627576714100605,"GPE_high","lstm",1
0.324764673556915,"GPE_high","gpt2",1
-0.147376370852232,"GPE_high","nosurp",1
0.142886928416302,"GPE_high","lstm",1
0.288872290171333,"GPE_high","gpt2",1
-0.104524778727273,"GPE_high","nosurp",1
-0.19937508368066,"GPE_high","lstm",1
0.174580225261182,"GPE_high","gpt2",1
0.167605143257972,"GPE_high","nosurp",1
0.100469803783809,"GPE_high","lstm",1
0.215987634961769,"GPE_high","gpt2",1
-0.0219241127344194,"GPE_high","nosurp",1
0.163876459160784,"GPE_high","lstm",1
-0.0455330751620385,"GPE_high","gpt2",1
0.213861587069535,"GPE_high","nosurp",1
-0.0168569148417094,"GPE_high","lstm",1
-0.0875373460416892,"GPE_high","gpt2",1
0.00592106172872126,"GPE_high","nosurp",1
0.221227093647856,"GPE_high","lstm",1
0.262120949307543,"GPE_high","gpt2",1
0.0261290754706592,"GPE_high","nosurp",1
0.234412303195904,"GPE_high","lstm",1
0.204443321420753,"GPE_high","gpt2",1
0.190249067448888,"GPE_high","nosurp",1
0.0658803851360358,"GPE_high","lstm",1
-0.1564984980445,"GPE_high","gpt2",1
0.0458839436262129,"GPE_high","nosurp",1
0.0606860824760834,"GPE_high","lstm",1
0.0629158690057096,"GPE_high","gpt2",1
0.172122123599134,"GPE_high","nosurp",1
-0.0395278864858661,"GPE_high","lstm",1
0.118210380215909,"GPE_high","gpt2",1
0.142639864339822,"GPE_high","nosurp",1
0.111860407493856,"GPE_high","lstm",1
0.0366468664832816,"GPE_high","gpt2",1
0.276480141042135,"GPE_high","nosurp",1
-0.191208763722807,"GPE_high","lstm",1
-0.121590311569041,"GPE_high","gpt2",1
0.0581842163640996,"GPE_high","nosurp",1
-0.00886872233629262,"GPE_high","lstm",1
0.0957456131489628,"GPE_high","gpt2",1
0.525537916570543,"GPE_high","nosurp",1
0.222004087552726,"GPE_high","lstm",1
0.348020389530182,"GPE_high","gpt2",1
0.187283853328058,"GPE_high","nosurp",1
